993	-4.5128e-05 0.0018177 -0.00039659 -0.0016009 0.0029133 0.0023739 -0.0014767 -8.4308e-05 0.0021748 0.0015657 -0.00053999 0.00024211 0.00018708 0.00058234 -0.00076703 -0.0010159 -0.000232 0.00087945 -0.00051426 -0.0010316 0.0001578 0.0023389 0.0018849 -0.00097492 -0.00015781 -0.00094996 -9.0057e-05 -0.00037316 -0.0007553 0.0011518 -0.0010846 -0.00049853 -0.001185 -0.00062323 -0.0029324 -0.00025806 -0.0014816 -0.00041664 0.00044782 0.00032672 -0.00087402 0.0025439 0.00091233 0.0014457 0.0017355 -0.0011151 0.00083964 -0.00049501 0.00013095 0.00044137 -0.00068159 0.00061055 -0.0010619 6.4404e-05 -0.00079287 -0.00033073 -0.00050049 0.00081252 0.0013769 0.00075493 -0.0002466 0.0014109 0.0012704 0.0016222 0.00021794 -0.00070865 -0.0007285 0.00077896 0.00021026 -0.00013574 -0.0007315 0.00032008 -0.00054536 -0.0010173 -0.00075989 -0.0009669 0.0016525 0.0015792 0.0013069 0.00015226 6.891e-05 -0.00066619 0.0021111 0.00036254 0.00023514 -0.0010738 -0.0012697 5.6519e-05 -0.001665 -0.00048635 0.0015253 0.00055959 0.0020468 -0.00029382 0.00063203 -0.0016942 0.00018447 0.0014297 -0.00094531 -0.00053297
868	0.00048296 0.0025756 0.00069223 -0.0013001 0.0017113 0.0027735 -0.0015721 -0.00030181 0.00052938 0.0026321 -0.00062511 0.00062049 -0.0017071 0.0011316 0.0010563 -0.00056309 0.00053308 0.0011027 -0.0026731 -3.0818e-05 0.0010781 0.002317 -0.00072654 -0.0023178 -5.0381e-05 0.00072686 0.002505 -0.0011688 -0.00141 0.0011612 -0.00027858 0.00061836 -0.0010193 0.00084613 -0.0017596 0.00088912 0.00063768 -1.1976e-05 -0.00039403 -0.0016915 -7.1302e-05 0.0014475 0.00089731 -0.0007569 0.0016367 2.2794e-05 0.0023016 0.00087863 -0.00059906 0.0012402 0.00025866 -0.00031046 -0.00068473 0.00070231 -0.0015691 -0.00072527 -0.0015184 0.00067892 0.0033202 0.0016577 -0.003086 0.00096018 0.00029088 0.00023119 0.00032864 -0.0017041 -0.0030456 0.0013566 -0.0010016 -0.00096355 -0.0012955 0.00058047 0.00072374 -0.0013201 -0.0021117 -0.002124 0.00046099 0.00092651 0.0018155 0.0010649 2.3685e-05 0.0014532 0.00040017 -0.001879 0.0011596 -0.00055548 0.00085624 0.00064425 -0.0022429 8.3585e-05 -0.00099537 0.00026743 0.0028637 0.00048468 -0.0013394 -0.0013865 0.00046202 0.00053449 -0.0012792 -0.0015192
999	0.0004602 0.001143 -0.00080189 -0.0012159 0.0024307 0.0018577 -0.0026501 -0.00033094 0.0013599 0.0013211 -0.00039429 6.355e-05 -0.0012913 0.0015428 -0.00099468 -0.0013858 -0.0010538 0.0008987 0.00065489 0.00044854 -0.00035563 0.0012541 0.00069695 -0.00045502 -0.002481 -0.00089323 0.00056588 -0.00050333 -0.00094465 -0.00023278 -0.00032703 -9.0316e-05 -0.0010495 4.2664e-05 -0.0032289 -0.00012898 5.0236e-05 0.00033597 -0.00033154 0.00081928 -0.0015745 0.0028063 0.0003323 0.0018605 0.0029001 -0.00089758 0.0027441 0.00031446 -0.00015581 0.0014744 -0.0011743 -0.00032409 -0.00037427 0.00070505 -0.001333 -0.00096883 -0.0014234 0.00066702 0.00093535 -0.00086236 -0.0014265 0.0009115 0.0023344 0.0011758 -0.0004689 -0.00092515 -0.000273 -0.00016598 -0.0015887 -0.0010252 0.00029826 0.0010546 -0.0005116 -0.0014897 -0.00011049 0.00075114 0.0014982 0.0016048 0.0013909 -0.00077044 0.00029802 -0.00042197 0.0015724 0.00065632 0.0015351 0.00041699 -0.00092833 0.00057149 -0.0011245 -0.0006928 0.0007518 -0.00065011 0.0020565 -0.00092389 -0.00091249 -0.0019141 -3.5744e-05 0.00074962 0.00067714 -0.0010297
998	0.0012809 0.00052364 -0.0010172 -0.00013212 0.0010206 0.00026228 -0.00050824 -0.00053533 0.0024028 0.0011748 0.00027038 0.0016139 -0.00040952 -0.00019735 -0.00067758 -0.0010693 -0.0010065 -0.0012319 0.00035895 0.00011946 0.00052378 0.00098354 -0.00056631 -0.00087685 -0.0022147 0.00024733 0.0020597 -0.0011082 0.00031723 0.000625 -3.3797e-05 0.00037095 -0.00050448 0.00040365 -0.0017208 0.00063845 -0.00074363 -9.4512e-05 0.00044907 0.0019457 -0.001011 0.0018296 0.0012434 0.00066142 0.00080857 -0.0016635 0.00071916 0.000353 0.0012171 0.00027788 -0.0016707 -0.00013599 -0.00031607 -0.0007353 0.00026609 -0.00052977 -0.00089828 0.0017234 -6.9185e-05 0.00097302 -0.001319 0.0015965 0.0017629 0.0012869 -0.00047518 -0.00016812 -9.0032e-05 -0.00057599 -0.0007667 2.944e-05 -3.321e-05 0.0013433 -0.0011448 -0.00011996 -0.00022782 0.0003008 0.0016083 0.0009808 0.0024102 -6.8074e-05 0.00040816 0.00065409 0.00061232 0.00048722 0.00095143 -0.00087701 -0.0014179 0.001007 -0.0010709 -0.0013115 0.00068943 -0.00031769 0.0022414 0.00030172 0.00064149 -0.00070411 -0.00034959 0.00062166 -0.00048107 0.00053615
120	7.7036e-07 -0.00079282 -0.00022404 0.00075308 0.0014882 -0.00010251 0.00011859 -0.00011121 0.0011008 0.0010913 -0.000399 -8.8078e-05 -0.00059722 0.00015126 -0.0013429 -0.0013213 -0.00032666 0.0008682 -0.00038848 0.00012859 0.00094316 0.0016409 -0.00037454 -0.00089388 -0.0012733 -0.00085895 0.00086221 -0.0015082 -0.00081392 0.0014968 -0.00047033 0.00035705 0.00093315 -0.0011542 -0.0014855 -0.0014025 -8.7531e-05 -0.00097562 0.0010277 -0.0014151 0.0012843 0.0022364 -0.00034294 0.0021681 -0.00034077 0.00011852 0.0021121 -0.0004287 0.00084761 0.0019481 -0.0027267 0.00054174 -0.00028237 0.0013285 -0.0011726 -0.0021194 0.00019519 0.00088203 0.0017275 -0.00046429 -0.00066365 0.00092374 0.00071286 0.0014727 -0.00090336 -0.0011071 -0.0015023 0.0012297 -0.00039516 0.0009934 -0.0018658 0.0015566 -0.00013562 8.7836e-05 -0.0012296 -0.00037081 0.00167 0.0035058 0.0018829 0.00090609 0.0011903 -0.00099587 5.0211e-05 -4.5312e-05 -0.0012625 0.00095369 -0.00064798 0.00097056 0.00042416 -0.0015636 0.00383 0.00036985 0.0024332 -0.0014236 -0.0012588 -0.0017201 -0.0012653 0.00053457 0.00020509 6.5017e-05
121	0.0025727 -0.00059362 -1.4572e-05 0.00031123 0.00093096 0.0011836 -0.00066842 -0.00049094 0.0010514 0.0022822 -0.00015289 0.0010042 -0.001056 0.0004086 -0.00014236 -0.0013741 -0.00029859 -0.00074141 0.00019354 -0.0007783 0.0014781 0.0018319 0.00084533 -0.00044297 -0.0017991 0.00015403 0.00099528 -0.0014953 -0.0025434 0.001457 -0.00022266 0.0025154 -0.00058281 -0.0013016 -0.0018802 -0.00079351 0.00074992 -0.00083427 0.00066416 0.00074585 -0.00081119 0.0010429 0.00092858 0.0012677 0.0011115 -0.00073622 0.0011339 0.00027712 -0.00034592 0.0010781 -0.0035154 0.00051522 -0.00098445 -3.8238e-05 -0.00030155 -4.3061e-05 0.00046436 -0.00083142 0.0003243 -0.0014796 0.00023103 0.00056184 0.0023539 0.001653 -0.001219 0.00023094 -0.000385 4.032e-05 0.00092746 -3.3846e-05 -0.0011174 0.00090232 0.0011528 0.00030585 -0.0012178 -0.00013176 0.00037439 0.0011786 0.0021276 -0.00062805 0.0014636 0.0014017 -0.00026401 -0.0014487 0.0010882 0.0013421 0.00047908 0.0015392 0.0010869 -0.0017073 0.00054098 0.00061388 0.0024767 0.00090793 0.0011152 -0.0019768 -0.00045474 0.0021467 0.00112 -0.00014822
122	-7.3151e-05 -0.00098897 0.00069875 0.0018087 0.001992 0.00042725 -0.00015401 0.00054966 0.00057882 0.00063722 -0.0012275 0.0020574 -0.00034071 0.00088403 -0.00015066 -0.00083791 0.0010543 0.00021041 0.0012236 0.00079863 0.0004285 0.0010282 0.0017472 -0.00047543 -9.5711e-05 -0.0018707 0.0012 -0.0020748 0.0011687 0.0005444 -0.0015317 -0.00045822 -0.00025101 -0.0016282 -0.0027972 0.00086388 0.0017857 -0.0015755 -0.00072367 -0.002159 0.0002398 0.002743 8.7858e-05 0.00023335 0.00077417 -0.0029167 0.00089592 -0.00046583 0.0001579 0.0017354 -0.0018343 0.00065696 -0.00072277 -0.00048364 5.4673e-06 -0.0016101 -0.0017106 0.00029446 -0.00066807 -7.2868e-05 -0.00096713 0.0017478 0.00013408 0.0023741 -0.0024065 0.00032576 -0.0022035 0.00092196 -0.00074701 0.00091909 -0.0011938 0.00064378 0.0016696 -0.00030786 -0.00012469 -0.0006583 0.003874 0.0035813 0.00069062 -0.00020771 0.0012927 -6.9649e-05 0.001447 -0.0015792 0.0010763 -0.00095669 0.00022543 0.0013101 -0.00091844 -0.0021981 0.0029012 -0.00066255 0.0032953 -0.00071967 -0.00060272 -0.0010917 -0.0013709 -0.00022559 -0.00055166 -0.0014309
123	0.0019404 0.0012514 0.0002631 0.00055498 0.0018336 0.0017652 -0.00083194 0.00017243 0.00077733 0.0019192 -0.0016604 -0.00063826 0.0010323 0.00075641 -0.0013871 -0.001142 -0.00092841 0.00097811 -0.00061528 0.0005178 0.00079525 0.001728 0.0004803 0.00037099 -0.0011779 -0.00051603 -0.0002541 -0.00098429 -0.001476 0.00068912 -0.0018245 0.0012795 -0.00075521 0.00024116 -0.0026165 0.0004504 -0.0011019 -0.00087979 0.0011881 0.00093154 -0.00025055 0.0033769 0.00057456 0.0023262 0.00053151 -0.0013359 0.00082946 -0.00049648 0.00065811 0.0016633 -0.0017241 -0.00014285 0.00023829 0.00052983 -4.2652e-05 -0.00073982 -0.0012316 -0.0011067 0.0013264 0.00040097 0.0005831 0.0012199 0.0019588 0.0013536 0.00051227 -0.00012811 -0.0018771 0.00084384 -0.0001742 0.00052413 -0.0014473 0.00096752 0.0011145 -0.00036291 -0.0025579 0.00056504 0.0031755 6.129e-05 0.0023387 -0.0021632 -0.00055669 -0.00038823 0.0026437 0.00050482 -0.00061741 0.00020277 -0.00022845 0.0015139 -0.00081015 -0.0015532 0.0021464 0.00036073 0.0027306 -0.0010232 -0.00054848 -0.0024849 -0.0013586 0.00049765 -0.00069369 -0.000417
124	0.00086061 0.00071031 -0.00073786 0.00060455 0.0018783 0.0011101 -0.001478 0.00043337 0.0015089 0.0011947 -0.00059727 0.001543 -0.00026057 0.001268 -0.00082883 2.4423e-05 0.0003575 0.00084788 -0.00013194 -0.001031 0.00040705 0.00056022 0.00072289 -0.00057004 6.0509e-05 -0.0014029 5.5913e-05 -0.00060372 -0.00078092 0.0014139 -0.0012459 0.0010508 -0.00026068 -3.4027e-05 -0.001402 -0.0001765 0.00071579 -0.0011466 0.00078375 0.001234 0.00024761 0.0017759 0.00070904 0.00048149 0.00034936 -0.0012961 0.0012142 -6.4928e-05 -0.00058127 0.0010913 -0.0013625 0.00066017 7.8991e-05 0.00042424 -0.0001243 -0.0016825 0.00066727 -0.00067333 0.0010582 -0.00031002 0.001012 0.0010942 0.0019012 0.0011133 -0.0016312 0.00015686 -0.0010727 0.0010491 0.0010387 0.0011592 -0.0010868 0.00074312 0.00047165 0.0002726 -0.0011875 -0.00086929 0.001165 0.0010579 0.0012591 0.00014725 0.00044509 -0.00022418 0.001595 -0.00027055 -0.00064461 0.00066122 0.00030569 0.0012876 -0.0010089 -0.00085916 0.0026568 -0.00064794 0.0016555 -0.0011043 -8.0625e-05 -0.0019033 -0.00053299 0.0015038 1.4456e-05 -0.00060087
125	0.0007856 0.00096277 0.00040031 0.00044008 0.0014771 0.0012012 -0.0012319 0.00070184 0.0015431 0.0012601 -4.8424e-05 -0.00026084 -0.00074847 0.001233 -0.00068807 -0.0010814 -0.0005072 0.00027633 -0.00027695 0.00056318 -0.00047076 0.0013893 -0.00042949 0.0010817 -0.00080643 -0.0014477 -0.0010881 -9.8706e-05 -0.00098687 -0.00030195 -0.000641 1.5276e-05 0.00020941 -0.00058072 -0.0029514 -0.00067344 -0.00041275 -0.00034414 0.00090477 0.00095601 -0.0016265 0.0020608 0.00060584 0.0018995 0.00093256 -0.0010521 0.0008266 0.0010252 -0.00035548 0.0018711 -0.001511 0.00085683 0.0002394 0.0012525 -0.00089947 -0.0011684 -0.001535 -0.000647 0.001294 0.00026946 0.001121 -0.00010623 0.0019018 0.0012812 -0.00025936 -0.00090722 -0.00023316 -0.00011948 -0.0005727 0.00036191 -0.00083987 0.0011459 0.0012079 0.00021295 -0.0014407 -0.00031686 0.0011163 0.00025772 0.0018154 -0.00031059 -0.0010269 -0.00072242 0.0013183 0.0011578 0.00036293 0.00065786 0.0005875 0.00047237 -0.00097287 -0.00074469 0.0013266 -0.00062071 0.0024738 0.00035328 0.00086338 -0.0010905 -0.0011672 0.00068079 -2.5103e-05 0.00043396
126	-0.00051729 0.0014738 -0.0010023 0.00015002 0.0021954 0.0013825 -0.00017828 0.00096374 0.00089985 0.0034402 -0.00079005 -0.00011988 0.00024784 0.00087656 -0.0012341 -0.00040718 1.2458e-05 0.00068702 0.001429 -0.0011569 5.3148e-05 0.00070179 0.0017658 -0.00055297 -9.1115e-05 -0.0027074 0.00083722 -0.0009191 -0.0016189 0.00090977 -0.00060975 -0.0016198 -0.0013312 -0.001286 -0.0034512 -0.0013431 -0.00036263 -0.0017315 -0.0010557 -0.0013407 -0.00092537 0.0025862 0.00016411 -0.00042689 0.0010609 -0.0010346 0.001288 -0.00090764 -0.0027719 0.0010428 -0.0014331 3.3688e-05 -0.00093457 0.00063438 -0.00045671 -0.0010417 -0.00072594 0.0012852 -0.00034162 -6.8183e-05 -0.00035709 0.0018289 0.0025091 0.0018962 -0.00025771 0.00024512 -0.0016588 0.0018284 0.0010121 0.0011109 -0.0024245 0.0012802 -0.00014279 -0.0018452 -0.00079076 -0.00064251 0.0037869 0.0012333 -0.00031998 -0.00036995 0.0010765 0.00075383 0.00084808 -0.0009754 -0.00063922 -0.0010646 -0.0011134 0.00010024 7.8125e-05 -0.00067196 0.001261 -0.00015317 0.0033098 -0.0015506 -0.00014303 -0.0012492 -0.00049746 0.0017492 -0.00097691 -0.0019435
127	0.0013776 0.002844 -0.00082803 -0.00038913 0.00080143 0.0018214 -0.0020334 -0.00099052 0.0012249 0.0028656 -0.00087469 0.0011764 0.00054617 0.0018541 -0.0023791 -0.00054952 -0.0012769 -0.00049847 0.00084594 -0.00028543 0.00069152 0.0013796 0.0014092 -0.00045798 -0.0020445 8.8509e-05 0.00010907 -0.0015868 -0.00089966 0.0011772 -0.0014295 0.0012594 -0.00088513 -0.0020276 -0.0011332 -0.00066577 -0.0016035 -0.0019198 -0.0014958 -0.00097708 -0.00087091 0.002185 -4.8139e-05 0.0020049 0.0010221 2.6975e-05 0.0012539 0.0005799 0.00033555 0.0023141 -0.0011838 -0.00064573 3.3539e-05 0.00090099 -0.0010751 -0.00097739 0.00066325 -0.00048053 0.001153 -0.00074859 -8.5918e-06 0.00079053 0.0026157 0.0019228 -0.0010642 0.00083046 -0.0023106 0.00016996 -4.7858e-05 0.00042955 -0.00037591 0.0028416 0.0014867 -0.0023087 -0.00054146 0.00029872 0.0015347 0.001018 0.00051574 -0.0022933 -0.00093811 0.0013586 0.00093064 -0.00023213 0.0018616 -0.0012673 -0.00056452 6.9218e-05 -0.00060607 -0.001634 0.001466 0.0016714 0.0018363 -0.00069741 0.00069335 -0.002176 0.00074347 0.0019447 -0.0011333 0.00055772
128	0.0017752 -2.3522e-06 0.00022167 0.00053909 0.0003536 -0.00042029 -0.00016951 1.2129e-05 0.0015708 0.0019114 0.000301 0.00080972 0.0012568 0.002142 -0.0019846 0.00037768 -0.00059773 0.00075116 0.0001988 0.00096516 0.00053342 0.0014574 -0.00069887 0.0011342 -0.001698 -0.000463 -0.00074969 -0.00083873 -0.00058804 0.00075444 -0.00067029 0.0014511 0.00024182 -0.00095149 -0.0014245 -0.001319 0.00036206 -0.00068523 -0.0020244 1.2267e-05 -0.0022051 0.0010009 0.0011738 0.0014732 0.00097942 -0.00046495 0.0002331 0.0015019 -0.00088025 0.0020252 -0.00084612 0.00012163 0.00080886 0.0015527 -0.0016 -0.00074636 -0.0012889 0.00016024 0.0012817 -0.00035615 0.0012209 0.00029742 0.0016949 0.0021846 -0.00019387 -0.00038806 -0.00030142 -0.00036496 -0.0001394 -0.00060777 -0.0010962 0.0021426 0.00085913 -0.00036946 -0.00036193 0.00047909 0.0020408 -0.00028666 -0.00019835 -0.001055 -0.0010304 0.0010162 0.00074016 -0.00015515 0.0018419 0.00066191 0.0010033 0.0012225 0.00043576 -0.0023697 0.0025961 0.00047468 0.0018723 -0.00065183 -4.5737e-05 -0.0020578 0.00062651 0.0024386 -0.00022152 -0.00036416
129	-0.0002184 0.0019082 -0.00042486 0.00064982 0.001809 0.0013003 0.00030251 0.00028857 0.0013243 0.0013715 -0.0010663 0.0013464 -0.00022601 0.0016524 -0.001436 -0.00074363 -0.00032413 0.001082 -0.00050008 0.00056874 -6.3195e-05 0.0017686 0.00097258 -0.0001512 -0.0012467 -0.0018149 0.0017859 0.0005777 -0.0003504 0.0010733 -0.00059437 -0.00044828 -0.00013617 -0.00072942 -0.0010573 0.00019265 0.001005 -0.0013546 0.00024235 -0.0011603 -0.00027136 0.0018704 -8.6159e-05 0.0011895 0.001305 -0.00080471 0.0024257 0.00065889 -0.00023373 0.00051663 -0.0013037 0.00085181 -0.00045283 0.00092136 -0.0010704 -0.0018133 -0.0012967 0.0018388 0.0016363 0.00045181 -0.00021927 3.5922e-05 0.0011091 0.00042671 -0.00057035 -9.6692e-05 -0.00091677 9.3012e-05 -0.0010042 0.00092877 -0.0012611 0.001417 -6.3675e-05 -0.00019831 -0.00036997 5.6854e-06 0.0010227 0.00081444 -0.00080944 -0.00030418 -0.00010492 -0.00042472 0.0027245 0.0008664 0.0011582 0.00038598 0.00045158 0.00080331 -0.0002438 -0.0012085 0.0033808 -0.00020055 0.0012422 -0.0015807 -0.0012976 -0.0016744 -0.00060968 5.25e-06 -0.00058328 -0.0029376
765	-0.00014573 0.00025683 0.00044944 0.00016614 0.0013456 0.0018701 -0.0018837 0.00037927 0.0015528 0.00087063 -0.0019079 0.00045187 -0.00080378 0.00083532 -0.0024646 -0.0002396 0.0010895 0.00082974 -0.00053105 -0.00016908 -0.00038654 0.0024312 0.0022709 0.00071213 -0.00038074 -0.0017391 -0.00022175 -0.0010105 -0.00022654 -0.00052343 -0.00088561 -0.0014328 -0.00017428 -0.0013759 -0.0031434 -0.0012289 -0.00061324 -0.00038489 -0.00082696 -0.00031451 -0.0019024 0.0017442 -0.00035259 0.0012248 0.0023208 0.00075655 0.0012831 -0.0019743 -0.001891 0.00065286 -0.00056418 -0.0006411 -0.0019539 0.0023326 -0.002844 -0.0010028 -0.0018654 0.0012327 0.0016127 0.0015384 -0.00010974 0.0010729 0.0014422 0.0031181 -0.00068944 -0.0011124 -0.0020309 0.00047617 0.00060862 -0.00088024 -0.0010068 0.0014683 0.00062396 -0.0017793 -0.001741 -0.0005472 0.0017979 0.0014219 -0.00061962 0.00078264 0.00033787 1.8894e-05 0.0018574 -0.0012948 -0.00022722 0.00031338 -0.00080193 -0.00097386 -0.0021107 -0.00084622 0.0013315 0.00095384 0.0025868 -0.0014834 0.00036048 -0.0017873 -5.9618e-05 0.0015797 -0.0017809 -0.0023763
520	0.0014515 0.00072567 -0.00031531 -0.0012103 0.0021722 0.0005569 -0.0013847 0.00043143 0.0010492 0.0015164 -0.00070544 0.00067027 -0.0004576 0.00099564 -0.0021537 -4.7731e-05 -0.00069386 -0.00076978 0.00076502 -0.00079838 4.3674e-05 0.0023068 0.0011925 -0.00021469 -0.0015635 -0.000125 0.0025656 -0.00074136 -0.00017933 0.00043866 -0.0022133 0.00050689 -0.0013791 -0.00074153 -0.0016031 0.0016989 0.00028813 -0.0014234 -0.0014827 5.2965e-05 -0.00097559 0.0019539 -0.0002327 0.00045487 0.00022593 -0.0017665 5.7685e-05 0.00078863 -0.00069042 0.0022497 -0.0028301 -0.00038195 -0.0023269 0.00060767 0.00054899 -1.6772e-05 -0.0011615 0.00066931 0.0020416 0.00036674 -0.00082951 0.001823 0.0025 0.0014074 -1.1736e-05 0.0011253 -0.0012007 0.0011253 0.00039656 0.00085246 -0.00096116 0.00095646 0.0011426 0.00087686 -0.00087826 -0.00011624 0.0017571 0.00064754 0.0022947 -0.0014742 -0.00039295 0.0015941 0.0012526 -0.0018198 0.0022284 0.00037826 0.00058658 0.0018675 -0.0020604 0.00063834 0.00070083 -0.00043284 0.0022183 -0.00064748 -0.00039189 -0.0018771 -0.0011764 0.0012283 -0.0013152 -0.0014257
528	0.00018136 0.0024645 0.00040727 0.00093653 0.0012953 0.00068557 -4.9012e-05 0.00034518 0.0006535 0.0016004 9.9574e-05 3.4339e-05 -0.0003809 0.0024584 -0.0010279 0.00050924 -0.00030949 0.00034129 0.00047575 -8.5109e-05 0.00085239 0.0014432 0.00056899 -0.0018725 -0.00016481 -0.0023533 0.0023319 -7.5401e-05 -0.00077736 0.00070694 -0.001094 -0.0014909 0.0018931 0.00028951 -0.0022782 2.1924e-05 0.00075195 -0.00080987 -0.0010761 0.00027154 -0.00067947 0.0011634 -0.0011795 0.0010502 0.0010624 -0.00010126 0.00097584 -0.0009086 -0.0012104 -7.9852e-05 0.00033879 0.0020692 -0.0017701 0.0021384 -0.0015592 -0.00093878 0.00079964 0.0026984 0.0024477 0.00028844 -0.0021364 -0.00026144 0.00043364 0.0017368 -0.00067321 -0.00086243 0.00071151 0.00026311 0.0013016 0.0024268 -0.00060713 0.00041486 -0.0010283 -0.0016053 0.00017044 -0.00084028 0.0017653 0.00088462 -0.00093242 -0.0015564 0.00050803 0.0023332 0.001328 -0.00019481 -0.0006142 0.00015249 1.7778e-05 0.0015699 -0.0012933 -0.0028647 0.00052623 0.00013943 0.0032699 -0.0019202 -0.0017938 -0.00087733 0.00072202 0.0023693 -0.00096964 -0.0021098
404	0.0018194 0.0013492 0.00064654 0.00095125 0.0012222 0.0001326 9.3727e-05 -0.0018182 0.00033636 0.0021216 -0.00057594 0.00028051 -0.00033468 0.0019806 -0.0021457 -0.00093316 -0.00083493 -0.00051375 0.0017049 -0.0007386 0.00041947 0.0010541 0.0019419 0.00047037 -0.0010222 -0.00044688 -0.00072205 -0.0031097 -0.0011057 0.00091614 -0.0025034 -0.0016426 -0.00037746 0.0014407 -0.00052034 0.0018944 0.00021333 0.00023316 -0.0031252 0.00024712 -0.0021669 0.0016281 -0.00094161 0.001001 0.00055011 -0.0015837 0.0010551 -0.0010491 0.00076968 0.0014647 -0.0022889 0.00045824 -0.0020002 0.0021375 -0.00013623 -0.00036124 -0.0010967 -0.00076465 0.0015438 -0.00020603 -0.0013134 0.00032462 0.0029053 0.0014851 0.0013113 -0.00096292 7.4998e-05 -0.00028407 0.00032182 -0.00077834 -0.00016651 0.00021637 -0.00057181 -0.00095973 -0.0016858 0.0003894 0.00038793 0.00022185 0.0012589 -0.0020409 -0.0017702 0.00099277 0.0030417 -0.00059898 0.00016959 0.00019039 0.0026299 0.00042418 0.00035604 -0.00050569 0.0011013 0.0010429 0.00050714 0.00073286 0.00078107 -0.0014348 -0.0016386 0.0015909 -0.00067969 0.00033178
529	0.0015746 0.0014652 -0.00025741 0.00049663 0.00044077 -0.00043662 -0.0017201 0.00012218 0.0025351 0.0024572 -0.0012776 0.0011187 -0.00061414 -6.0201e-05 -0.00080934 0.0011273 -0.00020585 -0.00015318 0.0004782 -0.0004777 0.00083248 0.0011372 -0.00091294 -0.0015583 -0.00045824 0.0012038 0.0018339 -0.0021752 -0.0019825 0.002054 0.00039835 -0.00029228 0.00042741 -0.00093072 -0.0015496 -0.0013476 1.075e-05 -0.00072432 0.00043329 0.00019918 0.0016322 0.0021015 0.0014373 0.00075846 0.0010179 -0.00066747 0.0013963 3.0573e-05 0.00041265 0.00053574 -0.00077166 0.0014642 -0.00092156 -0.00059066 -0.0012726 -0.00089005 0.00045686 -0.00059428 0.00098247 0.00059523 -0.00013424 0.0011823 0.0018735 0.0013472 0.00014732 0.00017337 -0.0011784 0.00072571 0.0013763 0.00052759 -0.00077134 0.00081525 -0.0012561 -0.00039043 -0.0011411 -0.00083176 0.0031742 0.0020422 0.002459 -0.0011071 0.00022011 7.2262e-05 0.00032605 -0.00076686 0.00091814 -0.0011173 -0.0004585 0.00046092 0.00035453 -0.00043502 0.00072128 0.00045378 0.0029164 -7.3699e-05 -0.0012249 -0.00094204 -0.0012473 0.0013936 0.00029237 -3.5986e-05
928	-0.00036042 0.00175 -0.0015257 -0.0002945 0.00022542 0.0012325 -0.0020827 -0.00030324 0.0018602 0.00041889 -0.00085545 0.000658 -0.00080097 -0.0013142 -0.0024607 0.00060609 0.0022038 -0.00030168 -0.001895 -0.00033158 0.0011094 0.0023364 -0.00059139 -0.00069335 -0.0015164 -0.0011832 0.00040144 -0.0012188 -0.0011967 0.0017218 -0.00060635 -0.00071748 0.00047084 -5.1025e-05 -0.0018904 -0.0022167 0.0005939 0.00025936 0.0013341 -0.00090721 -0.00028628 0.0020076 0.00053594 0.001166 0.0005489 0.0015747 0.0033717 -0.0016611 0.00056325 0.0010058 -0.001328 0.0014677 -0.0006222 0.00034875 -0.0011952 -0.00044682 -0.00084934 0.0012745 0.0010703 0.0012358 -0.00045223 0.00070863 0.0015312 0.0022592 -0.0011692 -0.00063007 -0.0015132 -0.00028692 0.00011505 -0.00079683 -0.00061275 0.0021875 -0.00035133 -0.00098404 -0.0012161 0.0007461 0.0022665 0.0013714 -0.00015438 0.0003061 8.9289e-05 -0.00033774 0.0017683 -0.00014089 3.9888e-05 0.00090986 0.0012265 0.00014018 -0.0017463 -0.00066587 0.00042925 -0.00015002 0.0019491 -0.0008309 0.0016379 -0.0016119 -0.00011167 0.0011855 0.00062687 -0.00057043
861	-0.0010814 0.0024335 0.00067865 -0.0010893 0.0023655 0.00088729 0.000348 -0.0020327 0.0013148 0.00044226 9.3723e-05 -0.00061922 -0.001164 0.0013027 -0.00096665 -0.0012638 -0.00039235 0.0009409 -0.0018208 -0.0011831 -7.9034e-05 0.0018225 -0.0005529 -0.0010463 0.00041702 0.00025861 0.0001783 -0.0022883 -0.00082282 8.0391e-05 -0.00019174 -0.00048547 -0.0010652 -0.0024369 -0.0027697 0.0003136 -0.002054 0.0006513 -0.00019463 -0.00042353 -0.00082339 0.0022373 0.001033 0.00077583 0.0013326 -0.001075 0.00045103 -0.00071627 -0.0018691 0.0019469 -0.0014845 0.00060507 -0.0018672 0.0012783 -0.0010579 0.00039532 -0.0025337 0.00052726 0.0015908 0.00052043 -0.0013517 0.0010309 0.0024854 0.00091407 -0.00092185 0.00043114 -0.0025453 0.00026449 -0.00089251 -0.00043967 -0.0023415 0.00030235 0.0016115 -0.0014143 -0.00099923 -0.00069604 0.0012635 0.00076627 0.0008447 -0.0011839 -0.00053732 0.00097489 0.0024333 -0.0001796 0.00049856 -0.0013133 -0.00074433 -0.0017125 -0.0023074 0.00086051 0.00020709 0.0014033 0.0020508 -0.0010678 0.00016882 -0.00057266 5.9471e-06 0.0022742 -0.0021213 -0.0019215
