H25-17-U	-0.00023102 0.00023755 -0.00040082 0.00091766 0.00050796 -0.0015535 -0.0010466 -0.00020089 0.0035724 0.0026196 -0.0014154 -0.00052581 -0.001418 0.00042288 -0.0024137 0.00090053 0.00075892 0.0028842 -0.0021018 -0.0014729 -0.00050987 0.0020276 0.00050718 -0.00052934 -0.00013608 -0.00047633 0.0024582 -0.00090374 -0.0015991 0.0021679 -0.00072843 -0.00048057 -0.0013098 -0.00097942 -0.0014975 3.4205e-05 0.00091091 -0.0005349 -0.0011907 -0.00097467 0.0007534 0.0021756 -0.00039701 0.0001792 0.0011679 0.0016133 0.0017315 -0.00092945 -0.0022751 5.8616e-06 -0.0012512 0.00137 -0.0019971 0.00022935 -0.001205 -0.00081135 -0.0012393 0.00079535 0.0011448 0.0006719 -0.00069438 0.0030359 0.00079484 0.0025572 0.00031629 -0.00031931 -0.00081659 0.00067283 0.0010702 0.0011755 -0.0025945 0.0018034 -0.0015855 -0.0010594 -0.0020281 -0.00070165 0.0023417 0.0010157 -0.001404 -0.0015903 -0.00075753 0.00040874 0.00049585 -0.00073182 -0.0012217 -0.0030824 -0.00092559 0.0010322 0.00022171 -0.0026727 0.00061859 -6.6556e-06 0.0016178 -0.0021434 -0.0016824 -0.0031293 0.0010616 0.0015389 -0.00077513 -0.0013316
H25-2-I	0.00013722 0.0007144 -0.00087747 -0.0011573 0.0018536 0.0011501 -0.0002278 -0.00034369 0.001625 0.0005972 -0.00068671 0.0010585 -0.0010716 0.0012535 -0.00011622 0.00068095 0.00055773 0.00025828 -1.058e-05 -0.00081653 0.0022421 0.00091258 -0.00025788 0.000664 -0.0015923 -0.0008349 0.00038099 0.0011189 -6.7523e-05 0.00081824 0.00055009 -0.00020912 9.4228e-05 -0.0012019 -0.0013891 0.00099762 0.00073924 -0.001495 -0.00081304 0.00063275 0.00065473 0.0012654 0.00090048 0.0012644 0.00057549 -0.0018846 0.00087645 -0.00018327 -5.1415e-05 -0.00079674 -0.0027645 0.00032648 5.8566e-05 -0.00060317 -0.00074984 -0.0014119 -0.00060834 0.00021304 0.00024584 -0.00052018 -0.00074419 0.0014727 0.00076494 0.00074393 5.0279e-05 0.00059656 -0.00083628 0.00013873 -8.405e-05 0.00046918 -0.0012798 0.001369 0.00052116 -0.00084739 -0.0017523 -0.0004917 -3.8048e-05 0.0013416 0.00063178 -0.0010651 0.001093 0.00011331 0.00074733 -4.5057e-05 0.00078891 0.00069863 0.0024021 -0.00039351 -0.001404 -0.00079168 0.00035594 0.00050021 0.0020587 -0.0016965 0.00032369 -0.0022247 -0.00031029 0.00051242 -0.00038516 -0.00094257
H25-2-O	0.00034932 0.00068141 -0.00067935 -0.0020049 0.0015677 -0.00019463 -0.00080735 -0.0014722 0.0027521 0.0011085 -0.001162 0.00018726 0.00022357 -0.00018394 -0.001349 0.00018816 -0.00079239 0.00088866 -0.0014334 -0.0012009 0.0014662 0.00092604 0.00095883 -0.00058032 -0.00017873 -0.0012815 0.0007488 -0.0020364 -0.0020116 0.0029789 -0.00060877 4.4166e-05 0.0002453 -0.0016834 -0.0023411 -0.00039134 0.00047054 -0.00040801 -0.00029198 -0.00074022 0.000583 0.0035293 0.00060605 -0.00028871 0.00091367 -0.00019804 0.0013364 -0.00056128 -0.0017906 0.00045591 -0.0019324 0.0013011 -0.0013179 9.6893e-05 -0.0006909 -0.0018448 -0.00050305 -0.00057571 0.0013355 0.00069918 -0.00078439 0.0023774 0.0031413 0.0019425 -0.0010327 0.00093602 -0.0021928 0.00095198 0.00043781 0.00015249 -0.001342 0.0027884 0.00026081 -0.00066253 -0.0014137 -0.00066857 0.00038232 0.0023458 0.00058649 -0.00051558 -0.00029079 -0.00020841 0.00092755 -0.0027249 -0.00061892 -0.0022498 0.00027739 0.00053491 -0.0013487 -0.0012975 0.0021969 0.00098137 0.0016751 -0.0014265 0.00043863 -0.0030242 0.0011373 0.0020758 -0.00035675 -0.001199
H25-11-U	-0.0014169 0.0040915 -0.00036771 -0.0030858 0.00036968 -0.00021161 0.00021718 -0.00093848 0.0020514 0.0040697 -0.00046256 2.3339e-06 -0.00061435 0.0012476 -0.0010354 0.00067507 -0.00053439 0.00099388 -0.0024412 -0.0028237 0.0023388 0.0029281 -0.00081803 0.0005013 -0.00069794 0.0021766 -0.0013736 -0.00046099 -0.004844 -9.6162e-05 0.00035297 0.0026797 -0.0020545 -0.0029296 -0.0046418 -0.0017208 -0.00011621 -0.0016204 0.00018008 -0.0013098 -0.00095779 0.0021912 0.00050397 0.0005848 0.0002288 -0.00078311 0.00045882 -0.0019814 1.1795e-05 0.00248 -0.0016338 0.00015619 -0.0010848 -8.6032e-05 -0.0012507 -0.00029594 -0.00036441 -0.0016814 0.0033587 -0.0025542 0.00057318 0.0027111 0.00041192 0.0012167 0.00056735 8.5276e-06 -0.0024482 0.0012216 0.00045879 0.0019744 -0.0021006 0.0022581 0.00043916 -0.0021283 -0.00076932 0.00057804 0.003709 -0.00036082 -0.00091539 -0.00060507 -0.00011354 0.0015189 0.0017286 -0.0019307 0.0023388 -0.0029438 0.0017119 -0.0008175 -0.0010971 8.217e-05 0.0015991 -0.0021511 0.0028064 -0.00082692 -0.00062219 -0.0015179 -0.00045307 0.00092308 6.1517e-05 0.00035722
H25-3-5	-0.00086353 0.00070263 -0.0003511 2.2381e-05 0.0010678 0.0011656 -0.0020545 0.0001103 0.0021767 0.0025767 -0.0023243 0.0010441 0.00052903 6.3443e-05 -0.0010065 -0.0012546 -0.00085307 -3.748e-05 0.00041914 -0.0021135 0.00026287 0.0019676 0.0026443 -0.0012432 -0.0013669 -0.0022597 0.00083794 -0.0013353 -0.0010518 0.0022109 -0.0001509 0.00060917 -0.00026367 -0.0015052 -0.0024178 -0.00054222 0.00048821 -0.0014025 -0.0013766 -0.0023538 0.000919 0.002275 -0.00080736 0.00012789 0.00077615 9.1535e-05 0.0010313 -0.002079 6.8387e-05 -0.00096261 -0.0024676 0.00066307 -0.001084 -0.0008731 0.0004232 -0.0010968 0.00024955 0.0011769 0.0019365 -0.00024193 -0.0023549 0.003332 -0.00061193 0.0014152 -0.0010264 0.00053135 -0.00089315 0.0006956 0.0015381 0.0012012 -0.0023706 0.0015587 0.00087677 -0.00037917 -0.00035241 4.3132e-05 0.0036582 0.0022148 0.0011045 -0.00025787 -0.00042682 0.0003389 0.0023121 -0.0013268 -0.0014106 -0.0016746 -0.0023445 0.0013365 -0.00025894 -0.0034052 0.003343 0.00032602 0.0036902 -0.0034475 -0.00050767 -0.0023574 0.00035388 4.5584e-05 -0.0015397 -0.00098246
H25-3-4	0.00046837 0.00096606 -0.00052191 0.00047167 0.0021713 -0.00018131 0.00025679 0.0015458 0.0010169 0.0014037 -0.00089593 0.00048898 0.0003713 0.00093215 -0.0021026 -0.0013413 0.0014215 0.0019131 0.00024976 -0.0014694 0.0011561 0.0022105 0.00025018 -0.0014027 -0.0013632 -0.0014027 -0.00036951 -0.00024621 -0.0013297 0.00093116 -0.0015245 -0.00022987 0.00049895 -0.00087882 -0.0019866 0.00029226 0.0010114 -0.0028203 -0.00015674 -0.0012441 0.0016038 0.0026821 0.0003345 -0.00023993 -0.00039141 -0.00089918 0.0016459 4.8297e-05 -0.0012763 0.0016229 -0.0024323 -0.0010645 -0.00059756 0.00099439 0.00066264 -0.0029292 -0.00097489 -2.8211e-05 0.0011496 -0.00012642 0.00030051 0.0015333 0.0018677 0.0015178 0.00010965 -0.00021892 -0.0029424 0.00071672 5.3288e-06 0.0010296 -0.0018248 0.0020523 0.00049464 -0.00069796 -0.0024925 -0.00017519 0.0024836 0.0028479 -0.0002539 0.00051568 -0.00071848 -0.00017985 0.0025189 -0.00078982 -0.00011526 -0.0018956 0.0014259 -0.000552 -0.00053552 7.9342e-05 0.0034981 -0.00037957 0.0024291 -0.0016052 -8.5747e-05 -0.0027464 0.00073492 0.00091885 -0.0013386 -0.0001281
H25-3-3	0.0006138 0.0012752 8.7304e-05 -0.00020158 0.0011184 -0.0001384 -0.0015359 -0.00039257 0.0015586 0.0018267 -0.00018204 -0.00016729 -0.0011691 0.00019305 -0.00031053 -0.00046009 -0.00090474 -2.0938e-05 0.00097956 -0.00035885 0.0022843 0.0015642 -0.00022405 -0.00049064 -0.00029704 -0.00025335 0.001702 0.00081441 0.0015246 0.0016693 -0.00098958 0.0003112 -0.0014329 -0.00058503 0.00060181 -0.00099342 -0.00061733 -0.00025325 -0.00062474 3.9901e-05 -0.0026461 0.00057381 0.00091077 -4.1154e-05 -0.00022421 -0.00081709 0.001421 -8.7744e-08 0.000819 0.00088093 -0.0011866 0.00068822 -0.0010138 0.00084095 -0.00040419 -0.00053655 0.00083552 0.00054335 0.001987 0.0011266 -0.00014727 0.0013896 0.00073665 -8.0385e-05 0.0013618 -0.0001502 0.00042225 0.001825 0.000799 0.0017389 -0.0026101 0.00015944 -0.00045949 -0.0015149 -0.00060627 -0.00029348 0.00015798 0.0013311 0.0010893 -0.00059573 -0.0001324 0.00093436 0.0010391 0.00016522 0.0011198 -2.3246e-05 0.0005184 0.00060667 0.00078817 -0.00078456 0.0014182 -0.0005231 0.0030607 -0.0011164 -0.0022014 -0.0020745 -6.1621e-05 0.00055884 -0.0014342 0.00056702
H25-3-1	0.00039651 -0.00089468 -0.00035871 0.00020453 0.0010597 -0.00021634 -0.0016191 -0.00067767 0.00089992 0.00080192 -0.00067636 0.0007224 -3.0626e-05 -0.0003555 -0.00030893 -0.00063779 -0.00072519 0.00034434 0.0011516 -0.0010247 0.0015366 0.0007054 -0.00066706 0.00024338 -0.0014464 0.00022094 0.0013444 -0.0019104 -0.00094467 0.00024889 0.00010031 0.0003402 0.0004467 0.00067863 -0.0016661 -0.0016106 0.0010038 -0.00035155 -9.7488e-05 3.2496e-05 0.0007895 0.00094083 -0.0013311 0.0011256 -0.00021129 -0.0010778 0.0016102 0.00044502 0.0015461 0.00099567 -0.0034476 0.0013382 -0.00065392 0.00018381 -0.00015829 -0.0029154 0.00076292 -0.00054287 0.0011128 -0.0011749 0.00042494 0.00060801 0.0022428 0.00171 -0.00057609 -0.00024742 0.00076926 0.0012859 0.00023537 7.8252e-05 -0.0019258 0.00028048 0.00090799 0.00020713 -0.0015146 0.00023138 0.0015934 0.0021119 0.003194 -2.9333e-05 0.001692 -0.00050102 0.00012659 -0.00093834 0.00079207 0.00051334 0.00031693 0.0017384 -0.00058575 -0.001778 0.0021746 -0.0008325 0.0014541 0.00030682 -0.00018606 -0.0021183 -1.7685e-05 0.0010535 -0.00065888 0.00051192
H25-2-E	-0.00060575 -0.0008251 -0.00096267 7.805e-05 0.0022586 0.00025443 -0.0013294 -0.00052608 0.0019048 0.00082654 0.00019318 0.0010271 0.00014823 -0.00011241 -0.0015238 -0.00029395 -0.00043977 0.00098186 -0.0011931 -0.0026417 0.00027747 0.0022267 8.6231e-05 0.0014473 -0.0020955 -0.00094985 -0.00078188 -0.00030885 -0.0014107 0.0025024 -0.0012198 -0.0013687 -0.00031674 -0.0012273 -0.0024341 -2.4041e-05 0.0013596 0.00042812 -0.00041894 0.0019929 0.0010365 0.00093956 0.0016422 0.00094295 -0.00038211 -0.00030227 0.0016766 -0.00055171 -0.00021009 -0.00039439 -0.0014266 0.0023825 -0.0016056 3.4554e-05 0.0005437 -0.001305 -0.0002374 1.8584e-05 0.00083945 -0.00018265 0.00024718 0.0025001 0.0016701 0.0023496 0.00034263 0.0014859 -0.0022355 0.00082893 -0.00091742 0.00022251 -0.0018909 0.00047043 0.0012465 -0.00058831 -0.0021874 -0.00039451 0.00012572 0.00097981 0.0002242 0.00019173 -0.00020026 0.0006267 0.00052774 -0.00071843 -0.001469 -0.0013649 0.00027185 0.0020855 -0.001803 -0.00098107 0.0025006 -0.0019192 0.0021821 -0.00035884 -0.0009308 -0.0033119 0.00083832 0.00047448 -1.6212e-05 0.00078641
H25-17-O	0.00033211 0.0015424 -4.0946e-05 0.00031067 0.0010022 -0.00064582 -0.0019765 -0.00071673 0.0012578 0.0017234 9.8325e-06 -0.00043513 -0.0012664 0.00068291 -0.0021881 0.00023208 3.4499e-05 0.0012897 -0.0018769 -0.0023349 -0.00087698 0.0018591 3.5378e-05 0.00039269 0.00017389 -0.0012406 0.0005281 -0.0010556 -0.0024106 0.0003741 -0.0010424 -0.00031678 -0.00034044 -0.0018287 -0.0028297 -0.00026237 -0.00061232 -0.0005228 -0.0016758 7.4098e-05 -0.0010645 0.0018202 -0.00060239 0.00043336 0.0015067 0.00052458 0.0020699 -0.0010378 -0.0023733 -0.00051628 -0.0013624 0.0008056 -0.0010792 0.00036956 -0.00019631 -0.0011563 -0.0017265 0.0017074 0.0017644 -0.00031272 -0.000927 0.0023484 0.0011462 0.0026059 0.0010069 -0.00078048 -0.0005899 0.00030101 0.00037115 0.00053727 -0.00064738 0.0022049 -9.4034e-05 -0.0018079 -0.00064548 -0.0014749 0.0016951 0.00071112 -0.00054504 -0.0011768 -0.0015145 0.00025565 0.00078081 -0.00027229 0.00045178 -0.0030507 -0.00018147 -0.00040562 -0.00061374 -0.0017434 0.001049 0.00011546 0.0018006 -0.0013687 -0.00062448 -0.001768 8.9347e-05 0.0012373 -0.0012699 -0.0012269
H25-11-O	0.00047926 0.003517 -0.0013831 -0.00068408 0.0015977 0.0011427 0.00071243 -0.002131 0.0017361 0.0018353 -0.0019502 -0.0012423 -8.0902e-06 -0.00053211 -0.002366 1.5678e-05 -2.5403e-05 0.0011814 -0.0011594 -0.0005439 0.0010187 0.002862 0.00041233 -0.00060401 -0.00081477 0.00090698 -0.00057474 -0.0017648 -0.002 0.00073473 -0.00048364 0.00026312 -0.0009993 -0.00024607 -0.0044427 -0.0012837 -0.0025251 -0.0015912 -0.00059277 -0.00092675 0.00015704 0.0023769 0.0016287 0.0024884 0.00095116 0.001288 0.0018038 -0.0012215 -0.00088196 0.0018732 -0.0022979 0.0015552 -0.0020704 -0.00066029 -0.0016269 -0.0020425 0.00073252 0.0007584 0.0021072 -0.00069301 -0.00025429 0.0023465 0.001209 0.0021507 -0.00015903 0.00032812 -0.0011371 0.001692 -0.00077418 0.0016694 -0.00088771 0.00099374 -0.0017254 -0.00090304 -0.00062067 0.00080447 0.0020292 0.0014474 0.00052388 -0.00098455 -9.0259e-05 0.00083472 0.0019653 0.00055018 0.00028145 -0.0026686 -1.1743e-05 0.00095491 -0.00011427 -0.0012071 0.0031898 0.00026448 0.00341 -0.0022993 -0.0016538 -0.0019897 -0.00023891 0.0023255 -0.0012237 -0.00085725
H25-6-E	0.0005926 0.0012685 -0.0012925 0.00059308 0.0010556 0.00076571 -2.0909e-05 3.4892e-05 0.00040859 0.0017585 -0.0003842 0.00028802 -0.00020534 -0.00018263 0.00065922 -0.0001922 -0.00059095 0.00038373 0.0014335 -0.00092712 0.0010545 0.00065438 0.00099104 0.00042847 -0.00016906 -0.0011769 0.00056107 -0.00030349 -0.0019549 0.00066714 0.00039634 0.00032642 -0.0019579 -0.00064611 -0.0021909 -0.00036619 -0.00090856 -0.00023104 -0.0011621 -0.0005148 -0.001246 0.0012663 0.00070662 0.0014003 0.0013765 -0.00034967 0.0019278 0.00072106 -0.0013334 0.0013711 -0.00223 -0.00044043 -0.00022025 0.00012129 -0.00081643 0.00021989 -0.0009819 0.0007228 0.00071683 0.00011777 0.00014865 0.0017456 0.0022718 0.0014835 0.00083362 0.00028255 -0.001023 0.0021293 -0.0015866 0.00099778 -0.00023253 0.0002769 0.00075993 -0.00098439 -0.0014917 -0.0006965 0.0018671 0.00035232 0.0013601 -0.0020151 0.00041313 0.00092299 0.0011548 -0.00043449 0.00048679 -0.0005689 0.00081405 0.0012982 -0.00038118 -0.00085767 0.00040909 0.00019948 0.0029235 -0.00037183 -0.00055768 -0.0012604 0.00046348 0.0014834 -0.0014135 -0.0002993
H25-16-3	0.00075499 -0.0013815 -0.00083981 -0.0012064 -0.00083255 0.00012734 -0.00046883 1.4205e-05 0.0011248 0.0029103 -0.00054457 0.00046851 -0.00046894 0.00079388 -0.00053516 0.00051251 0.00031101 0.0010499 -0.00019272 0.00036005 5.2408e-05 0.00058673 -0.00043317 0.0010093 0.00036335 -0.00065506 -8.1781e-05 -0.0016411 0.00030132 0.0021164 0.0007027 0.00026632 -0.0024627 0.0011004 -0.0011228 -0.00059139 -0.0003301 0.00043822 7.6822e-05 -0.0001675 -0.00030016 0.001378 0.0016867 0.0011505 0.00028453 -0.0018822 0.0013928 0.00023005 0.00078819 0.00039551 -0.0003838 0.0012928 -0.00044887 -0.001157 -0.0019973 -5.3507e-05 -0.0011711 -0.0010448 -9.2281e-05 0.00011908 -0.00041063 0.00053618 0.0019337 0.0012932 -0.00020259 -0.00087057 0.00052257 0.0019697 -0.00073546 -0.0020665 -0.0010031 0.0011727 0.00022921 -0.00097545 0.00024664 0.0010187 0.0009539 0.00033378 0.0019054 -0.0013292 0.00097493 -0.0016033 -0.00054128 0.002182 0.0018438 -0.0013235 0.0012663 0.00072625 0.0012022 -6.9871e-05 0.00025055 -0.00094676 0.0012927 0.0002688 0.00050571 0.00012556 -0.0015792 6.6277e-05 -0.00047524 0.0013112
H25-11-E	-0.001069 0.0027251 0.00028365 -0.0018829 0.0017206 0.00010052 -0.0011332 -0.00063457 0.0045445 0.0024251 -0.0025694 0.0018174 -0.0013608 0.0011585 -0.002915 0.0010807 0.00067171 0.0012183 -0.0017312 -0.0012014 0.0017607 0.0017194 -0.00016376 -0.0012228 0.00061991 0.00064026 -0.001094 -0.0013949 -0.0021914 0.0013067 -0.0005904 -0.00047169 -0.00089145 -0.00036266 -0.0027756 -0.0013219 -0.00029 -0.0012465 -4.5851e-05 -0.0023725 -0.00063497 0.0035822 0.0024972 0.00010623 0.0014763 -0.0014052 0.00089075 -0.0013017 -0.00097501 0.0025355 -0.0011 -0.00089237 -0.0010311 -0.00055764 -0.0015744 -0.0016204 -0.0010086 0.00047168 0.0014956 -0.0018812 -0.00085595 0.002809 0.0020506 0.0017063 0.00064324 0.00092562 -0.0032337 0.0026458 0.0017123 6.8688e-05 -7.3769e-05 0.0027235 -0.0012912 -0.0023214 -0.0029794 -0.00027141 0.0036648 0.0012529 0.00010542 -0.00027641 0.00024498 0.00095293 0.0020156 -0.0025576 0.0010513 -0.0013814 0.0009194 0.0014947 -0.001241 -0.0011034 0.0034844 -0.0014627 0.0030482 -0.001948 -0.00034749 -0.0015718 0.00069433 0.0012145 -0.0001931 -0.00078892
H25-21-O	0.0001232 0.0018831 -0.002179 0.0011965 0.0022323 0.001187 0.00075379 -0.00092956 0.002291 0.0016878 0.0014791 0.0038569 0.0010674 0.00071841 -0.00059385 -0.00077166 0.0007873 0.00023694 -0.00094741 -0.0011887 0.00081265 0.0017057 0.0002383 0.00099736 7.7354e-05 0.00061489 0.00039913 0.0007316 -0.001631 0.0023069 -0.00024756 9.9122e-05 -0.0032319 -0.0027565 -0.0011609 -0.000776 0.00015771 -0.0017211 0.00044052 0.00021749 0.001069 0.002409 0.0022002 0.00060431 8.9577e-06 -0.00014413 -0.00051539 0.00038004 0.0006734 0.00069088 -0.0036088 0.0028594 -0.0030211 -0.0012937 0.0001371 -0.001299 -0.00066304 0.0014687 0.0015971 0.0017597 -0.00078924 0.0010059 0.0024561 0.0013511 -0.00055113 0.00023118 -0.00036772 0.0019785 0.0015979 0.00082619 -0.0028482 0.0003614 0.0017348 -1.3193e-05 -0.0010172 -0.00021539 0.00083287 0.0016275 0.0010285 -0.0010973 -0.00026739 0.0023461 0.0013928 9.0813e-05 -0.00078759 -0.0012459 0.00078166 2.2892e-05 -0.0010918 -0.0013344 0.0013963 0.0032092 0.0033489 -0.00074314 0.0003813 -0.0016625 0.00016475 0.0019386 -0.0017245 -0.0015532
H25-11-A	-0.00044654 0.0018162 0.00020626 -0.00012394 0.0016853 0.003576 -0.00041124 0.00045957 0.0012739 0.00096297 -0.0027375 0.0032098 0.0013027 0.0015077 -0.0032275 -0.0013382 0.00020584 -0.00032599 0.00069678 0.00051197 -0.0005005 0.0029389 0.0013898 -0.002051 -0.0026611 0.00024478 0.00010171 -0.0020117 0.001878 -0.0011373 -0.0024178 -0.0016487 0.00093577 -0.0014565 -0.0014127 0.00062056 0.00089106 -0.00032006 -0.00057964 -0.002392 0.00075389 0.0029746 0.0021005 -0.00017583 0.0021257 -0.00081912 0.0041844 -0.00036629 -0.00047084 0.00022533 -0.00084875 -0.0020501 -0.00058989 -0.00041528 -0.00029525 -0.00085944 -0.0022597 -0.00027749 0.0021343 -0.00046034 -0.00036695 0.0016947 4.3273e-05 0.0010097 0.00034251 0.0012459 -0.0023908 0.0015548 -0.00057931 -0.00084061 0.00069156 0.0021258 -6.1096e-05 -0.00020133 -0.00072822 0.0014634 0.0015826 0.0031375 0.00093709 0.00071252 -8.1822e-06 -0.00033683 0.0022965 -0.0012899 -6.4219e-06 0.0011637 -0.00072386 0.00039017 -0.0016151 -0.002599 0.0029916 0.00036858 0.00016234 -0.001722 -0.0020222 -0.0037734 -0.0033079 0.00049101 0.0003935 -0.0025137
H25-17-I	0.0003847 -0.00058038 -0.00023551 5.0767e-05 0.0013899 -0.00090748 -0.0012113 6.5921e-05 0.0038731 0.002705 -0.0018062 -0.00011068 -0.00086378 9.236e-05 -0.0004552 0.0010823 0.00041446 0.0010389 -0.001312 -0.00023681 0.00066806 0.0011752 0.0011219 -0.00026423 0.00065382 -0.00083171 0.002781 -0.0015104 -0.00099098 0.0015674 -0.0004259 -0.00023139 -0.0010234 -0.00028759 -0.0027025 -0.00040177 -0.00030433 8.6729e-05 -0.00081394 -0.001303 0.00098558 0.0014495 -1.851e-05 0.00031514 0.0024819 0.001412 0.0011019 -0.00020739 -0.0014739 0.0016194 -0.00022338 0.0005053 -0.0018944 -0.00097156 -0.0019605 9.7681e-05 -0.0014113 0.0010923 -0.00039604 -2.1168e-05 1.2744e-05 0.0030129 0.0010356 0.0018306 0.00072029 0.00059279 -0.00058167 0.0017128 0.0014142 0.00064642 -0.0020749 0.00086805 -0.0011907 -0.00086325 -0.0015712 -0.00073999 0.0016677 0.0011488 1.3049e-05 -0.0010753 -0.00072488 -0.00059465 0.0009987 -0.0020071 -0.0007796 -0.0027257 -5.041e-05 0.001432 0.00097084 -0.0023797 0.00060399 -0.0005512 0.001802 -0.002414 -0.0014829 -0.0025611 0.00070994 0.0020184 -0.0016855 -0.0017076
H25-4-U	-0.00069315 0.0018643 -0.00057032 -7.7673e-05 0.0016639 0.0010915 -0.0001438 0.00024111 0.00084983 0.0022401 -0.0015139 -0.00033024 -0.0005083 0.0017165 -0.000366 -0.00032048 -0.0009922 0.0010061 -0.00072297 -0.0010672 -0.00066229 1.7881e-05 -6.1096e-05 -0.0022107 0.00067555 -0.0017247 0.0019997 -0.00027396 -0.0013188 0.0015577 -4.2122e-05 0.00034715 -0.00080806 -0.00093961 -0.0014796 0.0009746 -0.00070175 -0.001361 4.4963e-05 -0.001006 -0.00024523 0.0019898 0.00036063 0.0011948 0.0012962 0.001317 0.0013481 -0.0014792 -0.0011543 0.0014028 -0.0015349 0.0012486 -0.0027235 0.0010368 -0.0012385 -0.0017414 -0.0006729 0.0012217 0.0021065 0.0021424 -0.0006664 0.0014705 0.0011925 0.001154 2.7437e-05 -0.00061182 -0.002499 0.0016434 -0.00042709 0.00079026 -0.0012224 0.00021353 0.00083852 0.00032029 4.3933e-05 -0.001398 0.0012285 0.0020716 0.0023699 -8.5989e-05 -0.00057014 8.1484e-05 0.0011101 -0.00088664 -0.0011114 -0.001113 0.00023401 -0.00072177 -0.00074478 0.00088535 0.00034014 0.00024701 0.0015858 -0.0028515 -0.00076256 -0.0016789 -0.00094596 0.00013547 -0.00052478 -0.00097495
H25-24-E	-0.0003907 0.0017719 6.3943e-05 -0.0010028 0.00073924 0.00060061 -0.00067423 -4.4995e-05 0.00098428 0.0020814 -0.0014404 -0.00048369 0.0008795 0.0011916 0.00047606 -0.001262 0.00099814 0.00058749 -0.00034152 -0.0019699 0.0002789 0.00086324 0.00022686 -0.00076774 -0.0013365 -0.00068347 0.00069172 -0.0011166 7.4353e-05 0.0013375 -0.00065848 9.5736e-05 -0.0012279 -0.0017515 -0.0033374 9.6946e-05 0.0014113 -0.00041674 0.00063798 0.00038343 5.9295e-05 0.0014235 0.0015103 0.0014263 0.00053809 -0.00024489 0.0014408 0.0001992 -0.00074542 0.0014719 -0.0013296 0.00043695 -0.00093166 -0.00012537 0.00052132 -0.00013209 -0.00078196 -0.00038056 0.001202 0.0002999 0.00021625 0.0010705 0.0022618 0.0017916 -0.00021903 0.00037093 -0.0017431 0.00076992 -4.7844e-05 -6.2447e-05 -0.00053797 0.00035544 0.00067968 0.00033039 -0.0011625 0.00021175 0.001512 0.0011436 0.001886 -0.0011031 -0.0013032 -0.00068896 0.0014616 -0.00091062 0.00030005 -0.0016192 0.00027961 -2.5326e-05 -0.0011046 -0.0012946 0.00064004 0.00022436 0.0025109 -0.0020158 -0.00046832 -0.0016452 -0.00067962 0.0016701 -0.001376 -0.0013965
H25-29-E	0.0010933 0.00027178 0.00046515 -0.0013347 0.0013794 0.00057886 -0.0017993 0.00056413 0.0007673 0.00023748 -0.001681 0.0039708 -0.0024166 0.0013136 0.00078274 0.00035672 -0.0011598 -0.00086358 0.00066513 0.00062717 0.0007497 0.0018396 0.0021733 -0.000334 -0.0016599 0.00066012 0.0011349 -6.145e-05 -0.0015109 0.00083552 0.00038539 -0.00050509 -0.0012269 0.00069887 -0.00036019 0.0011739 0.00087264 -0.0014278 -0.0023264 -0.0010264 -0.00047831 0.0011436 0.00033613 8.9055e-05 -4.8403e-05 -0.0033735 0.0018387 -0.00017164 0.0024566 0.0026096 -0.0027948 0.00019284 -0.00058109 -0.0020176 -0.00030811 -0.0017211 0.0013859 0.00087377 0.00090414 0.0010643 -0.0025975 0.0010965 0.001777 -0.00057059 -8.9359e-05 -0.0004132 -0.00018765 -0.00035102 -0.00011987 0.00047429 0.0005711 0.00077007 -0.0019023 0.00035127 -0.0008415 0.0027387 0.00075554 0.0022762 0.001547 -0.0011945 -0.00010589 -0.00029075 0.00147 0.00056418 0.001237 0.0005233 0.0017083 0.0021236 -0.0022468 6.3753e-05 0.00025063 1.0802e-06 -0.00079478 0.001657 -0.001574 -0.0031707 -0.0016418 0.00023452 0.0016372 -0.00011715
